9002301,merge,Reco_tf.py,Atlas-20.7.6,LPC,25,0.6880563978349024,0.12962671381926041,0.9418014471780508,0.17936491157132656,384985.0,527654.0,1.0,558404.0,0.734548309860871
9002331,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,439,0.5977001605986677,0.30010253193650827,0.7663494877270393,0.2135004451090305,4919589.0,6417936.0,1.0,8143617.0,0.7407309359894848
9002288,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,411,0.3948097448515838,0.11161965601747814,0.46867998089042456,0.11414656335216482,3876649.0,4633478.0,1.0,9795806.0,0.8233040691549731
9002350,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,337,0.5205055384143381,0.17267315462918634,0.6004912978283128,0.18253366806038512,4545493.0,5351574.0,1.0,8608910.0,0.832808133091044
9002322,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,309,0.6288036845449176,0.22363457268865697,0.7569658586432494,0.14458905538521916,4073916.0,5020101.0,1.0,6696459.0,0.814359391235788
9002334,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,306,0.82463162975659,4.853074770341155,2.0093189672036402,16.57336361793207,1741044.0,2377151.0,1.0,4419457.0,0.6870181130663594
9002338,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,298,0.45039772378950066,0.17332564348336024,0.5096843768436344,0.18368745021111968,4190353.0,4893038.0,1.0,8670219.0,0.8072500450111133
9002307,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,296,0.3575872540282558,0.24634351576153146,0.48498742949119894,0.27479567191814314,2490955.0,3840741.0,1.0,5892928.0,0.5910381195828531
9002315,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,259,0.21775811537942902,0.20594668500395882,0.2920443910182635,0.2358980983690482,1583810.0,2888885.0,1.0,4776093.0,0.4872158270339841
9002179,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,244,0.5021064205859026,0.3597443370672064,0.6943410189544129,0.34371706181792394,2556294.0,3760460.0,1.0,4974446.0,NaN
9002355,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,220,0.33076143949844544,0.13194539744991776,0.36929531809764815,0.14468549226773267,2346591.0,2726447.0,1.0,6587021.0,0.8085020116915698
9002121,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,202,0.38708954220468844,0.11535214038382265,0.4767844645569973,0.15410973425662572,1639797.0,2009793.0,1.0,4430992.0,0.8062718517848527
9002167,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,192,0.5341629511827156,0.31381233894718313,0.7360128732116205,0.18938809770723733,2037781.0,2928938.0,1.0,4173081.0,0.6958495400892738
9002259,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,184,0.23858218352830834,0.15264840706657173,0.3371888243953048,0.11035228394785818,1648704.0,2252127.0,1.0,6411548.0,NaN
9002358,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,150,0.3277055501621005,0.1248606084444369,0.4093328897052887,0.14845734011304862,1406919.0,1830994.0,1.0,4133634.0,0.8015831975881076
9002362,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,150,0.20727786908988596,0.18753836980750355,0.42366623816432875,0.2100522985014076,891002.0,1844178.0,1.0,3845617.0,0.49210253448220603
9002301,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,129,0.38516801580787585,0.05459283654663396,0.424913723878928,0.05994199181445046,1584201.0,1748210.0,1.0,4169201.0,0.906939230730607
9002190,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,122,0.19198979486001286,0.15971685910912456,0.3200293111090949,0.11193184275112968,865934.0,1357052.0,1.0,4107254.0,NaN
9002344,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,103,0.20496030868829027,0.16874803713094466,0.36353476055142625,0.09115192507266676,764746.0,1332541.0,1.0,3605027.0,0.5494661699868207
9002198,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,100,0.30081440266764636,0.26453290822827175,0.48426323460540177,0.21785073321757623,623710.0,1112148.0,1.0,2070480.0,0.515124912070893
9002142,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,87,0.2958502710304665,0.17458568676609673,0.4175409048359223,0.30277926183249587,788655.0,1044240.0,1.0,2229496.0,0.6885059954905763
9002226,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,81,0.5341115905977009,0.152385830346416,0.5869332045834535,0.17836948301744923,1214932.0,1326076.0,1.0,2493219.0,0.9148609181944046
9002280,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,80,0.42343334532684207,0.052911236120133445,0.4642580901599513,0.06129978670996633,1041329.0,1140847.0,1.0,2482427.0,0.9140274542558027
9002271,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,47,0.2597797339084699,0.1575564279227273,0.3577648127048675,0.10734867460733534,471635.0,645535.0,1.0,1647742.0,0.6905576109544244
9002154,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,30,0.2082615192480759,0.1613152594304601,0.3218231455572881,0.28341938812394984,224757.0,355658.0,1.0,766333.0,0.5573697255986537
9002104,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,28,0.3551278782129234,0.07400473823778479,0.40590871526024935,0.07634060348613543,415783.0,475270.0,1.0,1204510.0,0.8728660949995181
9002241,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,28,0.3055864094831221,0.058271637253561534,0.32668590179644275,0.06290102262071905,391622.0,418231.0,1.0,1323165.0,0.935691192950264
9002212,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,3,0.29723445990585157,0.02729708164242969,0.3265343415169703,0.037635789158099724,35472.0,39085.0,1.0,118598.0,0.9126273632432315
9002251,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,3,0.19137320649127773,0.1353238429261447,0.29319106333938216,0.028865231228299936,19640.0,33597.0,1.0,116031.0,0.611032081003025
9002113,merge,Reco_tf.py,Atlas-20.7.6,CA-MCGILL-CLUMEQ-T2,2,0.3116510340985146,0.013895432308888345,0.3292613036164028,0.015837261490208837,28310.0,29890.0,1.0,91598.0,0.9466761241531779
9002288,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,376,0.0,0.0,0.0,0.0,93.0,2135927.0,1.0,0.0,4.3241333134950156e-05
9002331,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,366,1.0976216246230177,0.4309032277143173,1.2464781395009716,0.787314407195606,7926811.0,8691489.0,1.0,7685753.0,NaN
9002338,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,321,0.9471396115894295,1.3767669505575069,1.29049183390518,3.267599658424881,4886677.0,5638413.0,1.0,6664833.0,0.8648542078088858
9002322,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,313,0.9615280695342898,0.9274687097584295,1.172434919842389,2.5735185981358266,6235174.0,6809896.0,1.0,6500705.0,NaN
9002307,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,287,0.7698632117689769,0.2510687303541372,0.8476501630452854,0.24466115824806303,6033944.0,6636728.0,1.0,7948332.0,0.9027576747187095
9002350,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,231,0.8335129356465327,0.2938292367512904,0.9055166849190075,0.28995424008567794,5515558.0,6012994.0,1.0,6754256.0,0.9055317814114184
9002179,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,216,0.9528527084948699,0.3545344476820291,1.0187713394532425,0.3613006955594716,4690837.0,5036785.0,1.0,5067793.0,NaN
9002362,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,206,0.5124277884414408,0.2203739022921285,0.5739741630735302,0.23366276302651373,3199223.0,4053700.0,1.0,5673772.0,0.8007081815062005
9002315,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,179,0.6442044646877023,0.17856777573774946,0.7198844250558215,0.16296168922559262,3624644.0,4052022.0,1.0,5658730.0,0.8896574079027658
9002344,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,179,0.5765961002012391,0.20091600908685828,0.6321733469537891,0.2033182233925433,3191199.0,3507663.0,1.0,5483354.0,NaN
9002355,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,163,0.5620725954987561,0.18689834371433042,0.6318791428900288,0.18619745815801977,3020860.0,3532210.0,1.0,5298250.0,0.8682634468709688
9002121,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,148,0.5377281722704963,0.19725874457804327,0.5968042140644245,0.20382657633757517,1696564.0,2064493.0,1.0,3208791.0,0.8886592250515808
9002358,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,148,0.5296676018172489,0.1854737143859803,0.595253741815169,0.19030820996856018,2570258.0,2880580.0,1.0,4733288.0,0.8693122598692559
9002301,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,131,0.5536700469884982,0.14718440632818638,0.6320493541287473,0.14088342215671848,2251501.0,2572430.0,1.0,4127245.0,0.8752010299181775
9002271,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,125,0.8407114615814553,0.5714079655068338,1.095117820648432,1.258492966032142,1587901.0,1734499.0,1.0,2346404.0,0.8610726557252808
9002198,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,107,0.7466962125260458,0.2058192620087366,0.8157341994091563,0.211438904745898,1534203.0,1682044.0,1.0,2105117.0,0.9071568662009121
9002226,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,82,0.6150786704497532,0.27233505873103203,0.6804888886894088,0.28697763823007455,1508649.0,1843074.0,1.0,2329673.0,NaN
9002212,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,71,0.4894380566431002,0.16729465556558723,0.5221064019591719,0.17616176932822641,884122.0,944064.0,1.0,1711992.0,NaN
9002104,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,55,0.6785911075609838,0.2673016209865157,0.7373320693242413,0.27168668558213777,1066378.0,1163245.0,1.0,1618863.0,0.8987432559129475
9002280,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,54,0.0,0.0,0.0,0.0,0.0,395642.0,1.0,0.0,0.0
9002154,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,50,0.5746240549541448,0.1865475883757337,0.6546205464310738,0.18532730456237678,1074454.0,1221902.0,1.0,1939067.0,0.8753729710713182
9002113,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,38,0.5274743376379499,0.17409800389109312,0.6035988216006289,0.16933075082916663,748635.0,859553.0,1.0,1389490.0,0.8472261345293253
9002190,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,28,0.0,0.0,0.0,0.0,0.0,256263.0,1.0,0.0,0.0
9002241,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,28,0.7024013315166532,0.19189974060554932,0.7787225865588672,0.1922398096225859,432249.0,480736.0,1.0,665151.0,0.9000978744837396
9002251,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,25,0.5039191548432165,0.12286998578059817,0.563179371288232,0.11276562995829498,364428.0,407286.0,1.0,721915.0,0.8903357909410698
9002334,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,25,0.5251183773533173,0.16952138328290978,0.6326386804587789,0.14710349498317393,467477.0,563657.0,1.0,901107.0,0.8198533256851621
9002167,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,18,0.6333722220259176,0.2665903602055866,0.7125573847735538,0.2918021638786612,340550.0,585565.0,1.0,470593.0,0.8430705774216696
9002142,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,3,0.5067292969707442,0.3585139709310503,0.5334386540578322,0.37733281940136254,28102.0,30204.0,1.0,35745.0,0.8231480430118538
9002134,merge,Reco_tf.py,Atlas-20.7.6,DESY-HH_Condor,1,0.40272869741572687,0.0,0.42061272777555847,0.0,13106.0,13688.0,1.0,32543.0,0.9574810052600818
9002331,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,368,0.5781510741025128,0.2416281707139003,4.098869920049065,1.6762721405726697,3534396.0,25831306.0,1.0,5353170.0,NaN
9002338,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,313,0.3159726040298564,0.3626060173074638,0.5323315148480986,0.840469710857021,537456.0,11127462.0,1.0,1077938.0,NaN
9002307,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,308,0.0,0.0,0.0,0.0,0.0,10511771.0,1.0,0.0,0.0
9002288,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,285,0.0,0.0,0.0,0.0,0.0,1736703.0,1.0,0.0,0.0
9002167,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,223,0.4309348689896361,0.33838484850311906,3.0429742497980983,2.3655535879422667,1551917.0,11712839.0,1.0,2413193.0,NaN
9002322,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,209,0.03890408865329465,0.13580506764941522,0.23235378244510846,0.8079459163098476,223456.0,12617258.0,1.0,427314.0,0.013740197580979838
9002350,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,209,0.018604457026854277,0.09378705186501227,0.08774177720387392,0.44452105872868486,107733.0,9172439.0,1.0,210276.0,NaN
9002315,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,175,0.0,0.0,0.0,0.0,0.0,4530269.0,1.0,0.0,0.0
9002226,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,171,0.18637776148208254,0.29287648150708506,0.21639180870157362,0.3396858762939713,604950.0,4421382.0,1.0,958409.0,NaN
9002212,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,170,0.1498336308347764,0.1458695205047806,1.2507460995346171,1.2176799678683778,998560.0,11051474.0,1.0,3606648.0,NaN
9002121,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,133,0.26052456439370447,0.09504684046594593,2.1344439852190704,1.0909626045494965,772637.0,6517309.0,1.0,2835090.0,0.18136852178297183
9002179,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,126,0.18086293663633485,0.3309378774095014,0.2876226501621562,0.5863918427664219,369762.0,4225950.0,1.0,513711.0,NaN
9002142,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,125,0.2406565791958378,0.26028308734045874,1.219368245917272,1.7346901397051928,499968.0,3385570.0,1.0,987413.0,0.17674734148427404
9002190,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,125,0.0,0.0,0.0,0.0,0.0,668237.0,1.0,0.0,NaN
9002301,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,119,0.30306058127145336,0.07700221350361235,2.9708521330240374,0.5166554876630459,999233.0,9782246.0,1.0,3290036.0,0.1018847791789511
9002104,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,100,0.18493568059891732,0.1421652578991276,1.4321735753271196,1.0657162321489793,759659.0,8533944.0,1.0,2694420.0,0.08381493101306925
9002344,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,79,0.0,0.0,0.0,0.0,0.0,2060867.0,1.0,0.0,NaN
9002134,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,65,0.0,0.0,0.0,0.0,0.0,1348611.0,1.0,0.0,NaN
9002113,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,62,0.05148758734497585,0.10761249885569867,0.43990665155418507,0.9064834268246502,133628.0,4461457.0,1.0,511786.0,0.02261260790444916
9002198,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,55,0.26266397639380173,0.24480355946020074,0.5198500962333452,0.7477455639154573,254998.0,649014.0,1.0,542373.0,NaN
9002251,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,50,0.13123269839388305,0.1460656746089411,1.1256692433500735,1.2350988472492612,228260.0,2000777.0,1.0,811164.0,NaN
9002271,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,50,0.36044960390899483,0.09113790197721065,3.1970858370955115,0.5360399216399532,475864.0,4307375.0,1.0,1298141.0,0.11048617512197363
9002355,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,50,0.21586081270149063,0.19371489461575334,1.915795225849828,1.7306900016656304,280541.0,2599829.0,1.0,728149.0,NaN
9002362,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,50,0.0,0.0,0.0,0.0,0.0,561448.0,1.0,0.0,NaN
9002358,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,49,0.32201062109362716,0.10340040622961776,1.8162719075588274,1.3992918122890523,385528.0,2270713.0,1.0,1129569.0,0.3579852667052339
9002259,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,45,0.0,0.0,0.0,0.0,0.0,2383707.0,1.0,0.0,0.0
9002154,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,37,0.2578329883549955,0.14787121220744426,1.5904801119676049,1.1616164371039635,295118.0,2366274.0,1.0,932726.0,0.20470233013425967
9002280,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,25,0.0,0.0,0.0,0.0,0.0,169530.0,1.0,0.0,0.0
9002334,merge,Reco_tf.py,Atlas-20.7.6,CSCS-LCG2,25,0.0,0.0,0.0,0.0,0.0,768137.0,1.0,0.0,0.0
9002198,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,415,0.6276024498688135,0.2152816200580105,0.6920654085929371,0.24517302406702468,5122954.0,5731947.0,1.0,8076822.0,NaN
9002226,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,265,0.7001206802760266,0.26442815060014707,0.766119255745612,0.30332766234829517,4211937.0,4653448.0,1.0,6185449.0,-1.9857755022780437
9002167,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,264,0.8576073993750624,0.30236934513460173,0.9250653207567056,0.3367231080510487,4062724.0,4411882.0,1.0,4604106.0,0.860381960249726
9002212,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,264,0.4372755961607161,0.16617538593550132,0.4976109575100785,0.1994900980959566,3382104.0,3894659.0,1.0,7414166.0,0.8056451341560974
9002179,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,243,0.8731905527071155,0.3767079489188494,0.9458686189227308,0.41150732718846605,3888930.0,4334703.0,1.0,4389872.0,0.8415036938402435
9002121,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,232,0.43844947824926295,0.1423121848424384,0.48994657631273264,0.1647689784447874,2554092.0,2871937.0,1.0,5716910.0,0.8561830764063083
9002142,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,229,0.5219713529286754,0.22224966471658206,0.5652259430263168,0.2527126071312987,2929506.0,3225061.0,1.0,5283241.0,-0.11638430176131843
9002331,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,223,0.8684216292515025,0.3301246685387901,0.9419924972222167,0.36782192080837317,3180330.0,3519191.0,1.0,3333320.0,0.8302832765380825
9002307,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,177,0.5577341588651131,0.28841437366137396,0.6052207393238278,0.3195184778164062,2075013.0,2257160.0,1.0,3105432.0,NaN
9002259,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,176,0.45901094588985475,0.14947101807977914,0.5250968275321529,0.17895055947186997,2430426.0,2814553.0,1.0,5332415.0,0.8361824311844359
9002154,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,162,0.44268976233212215,0.10147624196309876,0.4937889046583689,0.12220370198365844,2272212.0,2546024.0,1.0,5128470.0,0.8789353569798848
9002322,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,156,0.8235679660393043,0.31115147938510407,0.8818542238636227,0.3426373388988048,2334155.0,2550164.0,1.0,2559484.0,NaN
9002251,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,150,0.38175119432112714,0.12286152617116416,0.42908254929706374,0.14063787715827278,1912574.0,2174085.0,1.0,4932682.0,0.8403096704179519
9002288,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,141,0.0,0.0,0.0,0.0,0.0,766808.0,1.0,0.0,0.0
9002104,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,112,0.43325517017197557,0.13631832205181763,0.4767241363157774,0.15057313064269395,1845117.0,2077077.0,1.0,4067989.0,0.8616286527371627
9002350,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,90,0.6270706616562356,0.19442554042687704,0.6797625919834297,0.21953926502146565,1558571.0,1706296.0,1.0,2380793.0,0.8742747370464747
9002241,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,75,0.3360555127880509,0.12916996821971205,0.36770189780545387,0.14481161057276482,1018613.0,1125412.0,1.0,2758552.0,0.8200390584253034
9002338,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,73,0.6096663390606858,0.2138147410645284,0.6672540900231811,0.2404392302024672,1165708.0,1282166.0,1.0,1752513.0,0.8294522572981257
9002134,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,69,0.33722098043086574,0.12929575524349338,0.3807260060667278,0.1484305231571023,978173.0,1110406.0,1.0,2597579.0,0.7869070730225037
9002190,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,59,0.0,0.0,0.0,0.0,0.0,501895.0,1.0,0.0,0.0
9002113,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,50,0.43393251603241795,0.07854334708776443,0.4839373439303244,0.10124354350088575,912228.0,1016051.0,1.0,2154303.0,0.9025894594381679
9002280,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,35,0.0,0.0,0.0,0.0,0.0,246695.0,1.0,0.0,0.0
9002315,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,29,0.4827468943446817,0.15618208760459856,0.5282973068342435,0.17277310102562218,391933.0,429679.0,1.0,766391.0,0.8524130591927013
9002344,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,26,0.4579908631123326,0.041439796440897896,0.49040567886084463,0.0451255265706096,374412.0,400998.0,1.0,821415.0,0.9342492262100474
9002301,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,4,0.4774561225645233,0.05827976053514309,0.49795304128268736,0.06195273905366139,68336.0,71205.0,1.0,147211.0,0.9591275301278044
9002362,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,3,0.4019562874073274,0.28872492706148634,0.4368677946952104,0.31617194862461584,29375.0,31890.0,1.0,48985.0,0.6151781453732464
9002271,merge,Reco_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,0.5014688946861265,0.0,0.5358057768690216,0.0,21337.0,22798.0,1.0,42549.0,0.9359154311781736
9002322,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,285,0.8035990051260933,0.17114197160837294,0.8544376226544644,0.18692153434256426,4899043.0,5200313.0,1.0,6148189.0,NaN
9002307,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,253,0.5474391370757863,0.14578056644980214,0.5802492854869575,0.15616236826217883,3248577.0,3440791.0,1.0,5766694.0,NaN
9002179,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,228,0.7504200620854801,0.21844689499972766,0.7944084080867768,0.2305833083499406,4062933.0,4298271.0,1.0,5684127.0,0.9448910440960607
9002198,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,222,0.5058589103352648,0.12300933804936308,0.5400224237410904,0.12862950497868525,3167852.0,3375271.0,1.0,6454063.0,0.936393137694223
9002331,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,180,0.8894427749288393,0.16332443079270276,0.9463400597541086,0.17916790369577254,2529944.0,2685594.0,1.0,2891224.0,0.9413368106058684
9002288,merge,Reco_tf.py,Atlas-20.7.6,NIKHEF-ELPROD,162,0.5064722585150104,0.17349944599350012,0.5382380202476065,0.18096565633162706,1865247.0,1980306.0,1.0,3709168.0,NaN
